-0.4973064557	-1.0536239990	-0.8870654076	-0.6392550929	-1.2462810643	-1.7010192679	-0.3054616288	-0.9654831214	-0.2669746585	0.1725781675	-0.5786757118	-1.0871641228	-0.9913267864	-0.5881778590	-0.9517968871	-0.4215096903	2.1771132531	-0.1423196239	-0.8380962751	-1.3717447180	-0.7885308983	-0.1231496806	-0.9751946572	-1.0545020559	-1.0596600050	-0.2617348452	0.1192578756	0.4246889201	-0.5125458477	-0.4473019409	-2.3902825808	-1.0655115023	-0.0188194162	-0.4027147347	-0.7405703446	0.4198448880	-1.4451406764	-0.7751855786	-0.7763358799	-0.8612938693	-0.1659760854	3.1914515259	-0.8614289882	-0.4332952519	0.6336172899	2.4310856296	-1.5803906017	-0.0314269183	0.0577975957	-0.4058203070	-1.9258273906
0.2395514453	-0.1680789249	0.4590296373	-0.1368255862	0.2842250634	0.3055416680	-0.5116389601	-0.4225056540	0.8739017920	0.5626192210	-0.5432392039	-1.0551652462	-0.1887093069	0.3824438612	-1.0320866765	-0.1480685847	-0.8160969871	-0.5398569536	0.2517785690	0.7493161479	0.3076035452	0.4119515605	0.4643464230	-0.2584937645	0.4690568404	0.1381121897	0.0728265408	-0.5874582663	0.6862206109	0.2146472053	-0.2490376431	0.7713898571	-1.7209568662	-0.6113447867	0.1792487224	0.0928868005	0.8882744053	-1.0231706124	-1.0082476785	0.1579850467	-0.4935094529	-0.2335623784	-1.0336182114	-0.0276545708	0.3365296164	-0.1094679201	-0.9019636184	0.5749391605	0.3049985087	-0.5941958038	-0.1169495757
0.1907780659	-0.1835813525	-0.2030120479	-0.2829425950	-0.1073561116	-0.1572045644	-0.2231422553	-0.8203862905	0.3255211676	-0.0951876476	-0.3544211575	-1.4022698216	-0.9773770197	-0.6172196378	0.7883121422	0.2524065176	-1.2217988527	-0.9164752271	0.1024019945	0.4465964771	-0.0617797735	0.0264715248	-0.4489542898	-0.3377566153	-0.1827720226	-0.6743646906	-1.3815250774	-0.2473408890	-0.3888791323	0.1475598318	-0.1804383840	0.2563734676	-1.1243709536	-0.0800825398	-0.5099690881	0.9278636602	0.2741919822	-0.8955577303	-0.6030505539	0.4699617065	-0.1233190713	0.2180009920	-1.1484326331	0.4794574674	0.2699543049	0.4780117887	0.1968921352	0.8815339969	0.5023471693	-1.5710714936	-0.4021927695
-0.6873627598	-1.9338051976	-1.2779273672	-0.6895354399	-0.2142308387	-0.6604441512	-1.9703464676	-0.5043093765	-0.3005065174	-0.8460794036	-1.8084262936	0.3602345427	-0.0769903028	0.4820464298	-1.3668696453	-0.4905119210	0.9639196364	-0.5515878874	0.4288045878	-0.2255024768	-0.0450734128	-0.5180218913	-0.4532037193	-0.8186971386	-0.9813703137	-0.6232400344	-0.3003969716	0.2213660816	1.4464330371	-1.6776992775	-0.8265956025	-0.2538587978	-1.8489275411	-0.4211845551	-2.0857473415	-1.8163610583	-0.7955161759	-1.9425209622	-1.0434267249	0.0667591365	-0.1406446836	-0.3753830936	-0.6157388753	-0.5773290837	-0.3569290653	-0.2798837523	-1.3593554079	-0.1173030374	-0.2167792543	-1.4763757791	-1.1041799975
-0.1017811201	-0.1000971588	1.2647665012	1.0586287984	0.1982838213	1.1208708553	-0.6967310780	-0.8686129479	0.8599165478	0.3012381588	-1.4964972304	-0.0314560666	-0.2897852854	-0.0445754519	-0.9606385599	0.9550777297	-0.1891242300	-0.0299202431	1.3062948482	0.3314521954	0.0839015389	0.9318702413	-0.5003595636	-1.3190612623	1.5852959025	0.9763361959	-1.3973093515	0.1456421130	-0.2037267566	1.0331806048	0.1276194713	0.0515312423	-1.4564615992	-0.4570135187	-2.4256913616	-0.2871042767	1.4508940545	-1.9764863107	-0.7292868244	1.1475071613	0.0584710950	-0.7409133840	-0.8518483916	0.2822054392	0.2652857454	-0.0229525353	-0.9704339563	0.3204769583	0.4379160716	-0.4132169032	-0.1638081692
-0.7981697635	-0.3160763465	-0.5498612649	-0.4342905585	-0.3158477049	-0.2206342266	-1.7202458068	-1.0946892952	0.0719115961	0.3689638771	-0.6527793718	-1.1572214628	-2.9340265202	0.6512838463	-1.2789085032	0.4311150542	0.6213303513	-0.3817185419	0.4909459542	-1.6932171926	-0.9521274408	0.3375316813	-0.5602389305	-0.2356513539	0.6606746798	0.3473998095	0.1091367173	2.0704468974	0.6652278499	0.9007902679	-0.6689677826	-1.8189805708	-1.1708521856	0.4009343272	-0.4989018205	0.2435318793	-2.0001035871	-1.1430816390	-2.9313499972	-0.0428420125	1.5288644296	0.5684996641	-0.5559784372	-2.5016696061	0.4410837418	-0.6547464387	-3.6662950222	-0.2262493387	-1.7998582385	-0.2687011333	-2.4623058494
1.0038099862	1.2111246969	0.7747439615	1.1032438936	0.7739241643	-0.6378510317	-0.7178092364	-1.3663740004	1.0518370133	0.3161817901	-1.5118146878	0.7622452846	-0.0185274215	0.6020988577	-0.8736966700	-0.7125269847	-0.5706387853	-0.1982172173	-0.6005233538	0.7519360880	-0.1379637580	0.5916900773	-0.5475942709	-0.4254730157	-0.3728581109	0.7757061291	-0.6172452157	-1.0546129446	2.5703729396	0.9579962685	0.1516549747	0.7106479945	-0.2605729777	-0.3766100349	1.2131367407	1.1704610233	2.5909440485	-1.4899514841	-0.2374225396	-0.5389974526	1.0006429447	-0.2641041098	-0.9955690998	-0.4289458621	0.0451855086	-0.3018900697	-0.8299683111	-1.4507888546	-0.0291092609	-0.7938050701	1.2922085519
-0.1499166494	0.6403551555	1.1583551425	1.4550751527	0.5471334123	0.5462648037	-1.2345066426	-1.2363160823	1.2912153682	-0.7371580211	-1.9585728438	2.3080302388	-0.6211593600	-0.4941842471	-0.6740112860	1.0855881134	-0.8838270556	0.8119188493	0.5690477571	0.4919489851	1.5550819039	0.0700130650	-0.6978955180	-1.8549773609	1.0385547233	0.8636058586	-1.0579156990	0.3663368484	-0.2154718743	0.9709520516	0.2043920307	0.3233994152	-1.5906349493	-0.6307367290	-0.1417337051	1.6067119878	0.8348105753	-1.6442901759	-0.4716430850	1.2842729670	-0.3998354874	-0.1228789064	-1.7728412886	1.6025142655	-0.0877143431	1.8534455551	0.2014232575	0.5979003964	0.8857263008	0.2641682768	-0.2664547129
-2.1812102526	-1.9050386047	-1.1703125499	-0.5242234654	-0.5166858852	-1.1174499260	-1.8176856370	-1.5824396401	-1.5781228713	0.0368257568	-2.3551069888	-0.8181684310	-0.8074873302	-1.1157316435	-1.2091011345	-0.9669859425	0.9072007272	-0.2355055849	-1.9716783499	-1.6794358844	0.5095035929	-1.6798324484	-0.7787238623	-2.4230839712	-0.7094161122	0.0043134704	-1.3108446560	1.0645927195	2.1353066203	0.0998583863	-2.2114880074	-0.4554866263	-1.9419401922	-2.3922617954	-0.5038129736	-1.2797103103	-2.2005424387	-1.4380240710	-0.3175509796	-0.4451858932	-0.2203114210	2.6266922216	-1.3509533201	-1.4423294050	0.7260325995	1.6683077083	-1.2664876485	-0.1288486425	-1.5145620993	-0.8285623589	-1.5576499945
-1.2976817748	-0.7756782858	-1.4801155576	-0.3626371658	-1.1941068189	-0.7420107197	-2.0606267295	-2.7290029234	-0.3676056722	-0.6536579753	-2.4022689990	-1.7703042329	-0.9204499931	-1.2236250776	-1.8257719840	-0.5025169947	0.7079490272	-0.1398216056	-0.7611361785	-1.7644066759	-0.5770772568	-1.4831224860	-1.4588076164	-2.2294906757	-0.7077907361	-2.0381901280	-1.6136483357	1.8462421969	1.8532564947	-0.1695651565	-0.4937650029	-0.0079566668	-2.5481116490	-0.8178791144	-1.3669922420	-1.2492874667	-0.7790384933	-2.1481647042	-0.5520063396	-0.3748594314	0.5014320161	-0.4588452215	-2.9867843438	-1.3192022710	2.0857303577	2.5007369349	-1.2263684455	-1.1834163229	-1.1754511061	-1.6068043616	-1.6298505309
-1.1539301009	0.4218150877	-0.2243948176	1.1668127445	-0.2778974888	0.2881318870	-2.0989904241	-1.2293873438	-0.1987985107	-0.4225163788	-1.8412057640	0.3231094016	0.7968684341	-0.8207278646	-0.6888015132	-0.6233418639	-0.1593035778	0.6757551263	0.0413054006	-0.6419687284	0.3694083391	-2.2451720988	-0.9338292921	-2.2654431681	-0.1862152654	-1.2694028538	-2.1008523477	0.1801216781	0.3883068290	-0.0771683090	-0.0554192336	-0.4171409440	-0.4036028657	-1.1970475915	-1.4068069275	-2.3768789405	-0.4078180901	-1.5004258670	-1.4670498776	-0.2756406017	0.2322028346	0.9851658479	-1.8024851507	0.6872038689	0.6078791095	0.5632781270	-1.2158430189	0.1163767888	0.1041406167	-1.4710785571	-1.7305180842
0.1197159782	0.5343511597	1.0331171731	1.5767539591	0.8322825124	1.0612223366	-1.2588670513	-1.9548939533	0.4864360807	-0.2476030424	-2.8818909966	2.3233438247	-0.7940018479	-1.1826545220	-1.7832397513	-0.4199137416	-1.0842663939	0.1845740279	-0.6838076098	0.1308796537	1.8673916578	-0.0741998942	-2.0563563173	-2.4339191256	1.7126857327	0.7104461305	-1.5167113121	-0.4639158730	0.6498446442	0.9449609308	-0.3652032413	-0.3899719395	-3.1408425646	-1.1032501437	-1.7303492290	-0.4207831713	-0.0233237558	-2.5180382331	-1.1483564369	-0.3620896708	-1.6393249664	2.1253924556	-2.0386217579	1.2348561071	0.8952119141	2.0492269092	0.4170477952	-0.9849533537	0.4765993556	-0.6363908910	-0.2103107925
-1.8647140830	-0.6014076545	-0.6788413522	-0.9320906345	-0.3418793931	-1.0013847287	-2.4848941391	-2.9513719499	-0.1077796176	-0.6667950123	-1.9606984552	-0.8784154758	-0.6528226085	-0.3822425427	-2.3235181739	-1.1742499265	-0.0717150416	-0.5445339330	0.3783913335	-1.2851656905	-1.0704198538	1.0272456435	-0.2134078252	-2.7809996357	-0.0103387222	-0.2812167446	-2.7736866630	0.3408254743	0.4892978130	-0.5705794053	-0.3689429323	-1.1435059491	-1.1664932884	-1.3543458289	-1.8402259175	0.1855347324	-0.8847135822	-1.0262829416	-0.2354704481	-0.5799147996	0.1382082139	2.9304795131	-2.1231553446	-2.2162772861	1.0824566944	2.0477865933	-3.1450222664	-1.2019057023	-2.1782067427	-0.9509353241	-1.5861663303
-1.0803731495	-0.1436618400	-0.8902628303	-0.8588020336	-3.4715807557	-0.6218254218	-1.9345501946	-2.2453174408	0.2117724775	-0.5561079687	-2.7062195420	-2.0730761613	-0.0029553663	-0.2864465894	-1.5192491345	0.1491826213	-0.4997549556	-0.4129209949	-0.1979691832	-0.0611610203	-0.1623272809	-0.3169187500	-1.2540630152	-3.2850084559	-0.5346437331	-1.1701037262	-1.8005591370	-0.5480573944	0.7121031753	0.0789714401	-0.0340033128	-0.3886858649	-2.2318198108	-0.9889296145	-1.5189798068	-0.7012516238	-0.1389725730	-1.7570631467	-1.6739560002	0.5649679130	0.3512303059	2.2109232252	-2.5453702987	0.2044859515	0.2306174433	1.2724935423	-0.0057482762	-0.9266470605	0.1842611566	-2.2766791851	-1.0947895381
-0.0519243074	-1.6638755671	-0.2847712254	-0.5779893154	-0.2120442133	0.0873527670	-1.3628077226	0.1656758193	0.0466335518	0.2212394562	0.3577976280	0.3450106125	0.5636865804	0.5496939386	0.7817941479	-0.2741000331	0.3605525950	0.2825095793	-0.3848271201	-0.0837136313	0.0960280025	-0.2358749368	-0.7375358712	0.6971086688	-0.5633727030	-0.4224560601	-0.1698561724	0.2036526392	0.5799766430	0.2446840296	0.1222332691	-0.6226854821	-0.6852243659	0.7998626953	-0.8990252529	0.7610861100	-0.2755642059	0.8161227342	0.1864567169	-0.6212354638	0.2558986126	0.4547970265	0.5443255540	-0.2447438899	0.3987372369	-0.7880630547	0.0816859632	1.4458130796	0.1976477492	-0.4700898503	-0.9125842186
0.3332330463	-1.3749080609	-0.8846843178	-0.4069762359	0.4784122962	-0.8431254515	-0.9156256011	1.0456989659	-0.7088677074	-0.1909161604	0.6494837301	1.2338320695	-0.3736421771	1.2139664982	0.6844631375	-0.9904225072	1.0880950241	0.1468855195	1.1173750540	-0.4817863437	-0.9472506785	0.8296739585	-0.7037383038	0.2764511360	-0.4258191869	0.3050326260	-0.2402935345	-0.8949748668	0.1154085149	0.2453836846	1.2118184018	-0.3314710609	0.6883776118	0.7730782416	0.4365358890	0.7364936097	0.9534974289	-0.2268702787	0.0857294264	-1.3504789720	0.6027700041	-0.3679850055	1.3007515824	-0.6809119734	-1.1125320157	0.3322963044	-1.8919002044	1.0666769703	-0.9127177119	-0.5143218920	0.3763915307
0.3745917698	-0.1446091412	1.0854695721	0.6619480894	1.1310072824	0.4594647016	0.9522376221	-0.5468611796	0.3627041696	1.0521766620	0.6624549837	-0.2046707003	0.0461672783	0.0955047695	1.0944944895	-0.1890877856	-1.6376266343	-0.3718716118	-0.0543644830	0.5792013029	0.3646339253	-0.3169187500	0.0164064147	1.0487360951	1.1660997636	0.8697538937	-0.7054399373	-0.0064147812	-0.8088763326	0.8794214054	1.3148684237	0.1466382636	0.0006246970	-0.2098607212	0.7101418329	0.2630655861	0.5247396464	-0.3537774448	-0.2345847596	0.2199358543	-0.5347185346	-0.3749272396	-0.1998847722	1.2752499000	-0.1626080808	-1.0409907709	0.7305097363	-0.2197155634	1.1744955868	-0.0953665341	0.3740922207
1.5015820783	1.3706452140	0.2687910358	-0.5369872621	0.9072206020	0.6856383064	-0.2079830593	0.5808125458	1.7112828752	0.4011472281	0.5355314578	0.9383350689	0.7867431883	1.7968946115	0.5686771902	1.2070780540	-0.1356356856	1.3051698332	0.5345130014	0.6707975106	1.4261054382	1.2678556498	0.2877928949	0.9764635042	1.9154942954	0.7566839617	0.7117492299	-0.8185997067	-0.8631844989	0.4172890188	0.8571628250	0.5035063237	0.1382098542	-1.2133599119	-0.3177417060	0.8564788399	1.4434127052	-0.5131268205	-0.1769376150	1.0383753000	-0.5496826387	-0.6474382995	0.5465867497	1.6396609537	-0.3479265250	-0.3155291636	0.3057646691	0.6355825517	1.3377673401	0.4976577020	0.6314362554
-0.8866554145	-0.6135904381	-0.8162895292	-0.6879365576	-0.6763134520	-1.2839530440	-0.4515853074	-0.9078050997	0.4099097173	0.0080477662	-1.0121728553	-2.0301718890	-0.8589922183	0.7913465478	-0.8433598022	-0.0705314895	0.0372399161	-0.4397684533	1.0042477105	-0.2304167198	0.3299202617	0.0905427793	-1.7483164361	-0.0566718362	-0.6698769369	-1.4518704817	0.4472372765	0.9127904549	0.8314097817	-0.0100659172	0.6188010499	-1.1141525541	-0.9713186502	-0.7559309690	-0.2736985158	0.0358121993	0.5133420640	-1.4899514841	-1.2378879997	-0.3573330132	0.1483651340	0.8032783005	-0.2491858130	0.2598549905	1.5274948098	-1.0164098043	-0.5968239393	-0.0266565963	0.3741368414	-0.9477764953	-0.1492263403
-1.0302392145	-1.2294983083	-1.8114168257	-0.6117726494	-0.5923346412	-1.1107422749	0.2234614322	-1.3179331591	-1.2899508113	-0.4853633668	0.8301050164	-0.2646632710	-1.0345686855	-0.3405858972	0.1051175211	-0.2517411619	1.4786172047	0.4126441083	0.3989511320	-1.4513195069	-0.4039666722	-0.0837746467	-1.3019954672	0.2982219935	-1.2287154835	-0.1430168223	0.2093415728	-0.4463134424	-0.0889102868	0.1059996236	-1.4810587965	-0.6919590979	0.3073014945	-0.6468989504	-0.5106246738	0.8369848998	-1.2578464610	-0.5852674814	-0.9729912654	-0.8426213236	0.4292319146	0.1481737669	0.2764769050	-0.4565774542	0.6698599459	-0.8310033384	0.1655059565	-0.5550874468	-0.4575166071	-0.8285623589	0.2104923620
0.6734965477	-0.7410579479	2.0351740605	2.1922929532	1.9207426382	0.6814284966	0.7758740520	-0.1173782668	1.9170314865	0.2046141068	0.5417694675	-0.1831759644	0.2975602961	1.0338686995	0.4647837087	0.9550777297	-1.4216694516	-0.6784676664	1.5400691147	0.7621475225	0.6959527548	0.7363022226	-0.3044033610	0.4067000051	0.1900948225	1.8841974349	0.5712252020	-1.9296567292	-0.7368965030	1.6552243120	0.4115426643	1.4973838560	0.6474203726	-1.0767856214	0.5032207931	1.0322656382	0.6199102403	-0.1458969261	0.3134184730	0.5112168719	-2.0111042474	-0.7213507825	0.3774782192	1.0721918896	0.3360677948	-1.1834697956	0.8265604409	0.0964242122	0.9449391283	0.3798780204	1.6007478681
0.0481172540	-0.8125525463	-2.8396105934	-0.2887678493	-0.2642728721	2.4661235982	0.2600656429	-0.0686001614	0.2711771296	0.1045273766	0.1659505413	-0.5360560607	-1.4407659200	-0.4539922928	0.9044101144	0.6051446282	0.7409287043	0.2863830883	-0.4347782990	0.9788148770	0.4833305060	1.0192324929	0.5875628336	0.6850783620	2.0435197470	0.2109910224	-1.1251278420	-0.1362678109	0.2182062901	-0.1829073740	-0.0583665077	1.0426737111	1.1058383904	2.3582876913	-0.6341908189	-0.1300678206	0.5220371067	0.3358437635	-0.3485615504	0.5521802063	-0.2309802484	-0.8519314363	0.6602441839	0.3841512888	-1.3882200392	-0.3509065438	0.3612213627	0.0981498835	0.2346654477	-0.2910339026	0.5357005544
0.9949305389	1.3031014283	-0.1986904693	0.7269892449	-0.0295634934	-0.2293895269	-0.3848933047	0.3625939442	0.8961920452	-0.0545624027	0.2462105048	0.2367580129	0.2843030037	0.1958297591	0.1224225621	0.1420654377	-1.0116984900	-1.2280630121	0.2207086963	0.5899686231	0.5495914465	1.0185842338	-0.4013230358	0.0753894163	0.4943184249	0.1495127736	0.4349680338	-1.6717668348	-0.4518075658	0.0601530007	0.5213419343	-0.0209290770	-0.6418028685	0.0226048586	-0.8402344821	1.2375127904	0.1165393769	-0.9740527411	-0.5380649791	0.1897615410	-0.2750082618	1.3467506598	-0.3216853287	1.3459515051	0.5373637828	0.6362489012	0.1474838758	-0.1285681164	1.1967711559	-0.4361491512	-0.5009014979
0.3788404570	0.0947135885	0.3689968192	1.0410423087	1.0554023861	0.6940114115	0.7935798631	-0.0373462068	0.6244615899	0.4130145498	0.6014371864	0.9471818859	0.2639957218	0.6765402142	-0.4209592555	0.3081203367	0.9268957971	-0.2222231316	-0.0577666226	0.7592037856	0.2422232572	-0.5021464156	-0.1317509472	0.4130032993	-0.3725593389	0.7489286578	0.4652954064	1.5118735373	-0.9814870013	0.5539910378	0.4540264550	0.4602818586	-0.6408783330	-0.5733563958	1.2666059470	0.2751102652	0.6186390859	0.2367786958	0.9390082147	0.5463710845	1.1942045120	-0.5728319521	0.2609704542	0.5173016812	1.0633297127	-1.1364726028	0.1134334377	-0.1587789377	0.3911241952	-0.7095120629	0.5757450327
-0.4165293416	-1.6908852285	-0.6668686567	-1.1169476000	-0.4971030152	-2.5583526497	-0.4527660801	0.1121825208	-0.7239233365	0.3792124606	1.3161410382	1.1447633456	-2.8389322299	0.1344465212	0.3454477929	-0.1664588589	0.4089720648	-3.2423713401	0.4192330017	-0.4007182833	0.0623618755	-0.7999273979	0.0164064147	1.3692613655	-0.5205866974	-2.1110072443	0.0387135407	0.7139019968	0.6077563945	0.8336829124	0.4689355438	0.3695037699	0.8344951185	0.1910376332	0.2810982359	0.4138213200	0.0103839158	0.5609177791	0.0119490259	0.7676762968	1.3873721732	0.0244841415	0.6696948960	-0.7721694321	-0.1311481147	0.0920805155	-0.7187892860	0.5953810365	-1.0180264450	-0.4968971648	-1.1540879899
0.4125835089	0.3923409525	0.2541483956	-0.0566567164	0.5885538474	0.9273387886	0.9732938870	0.8123253477	1.4856067365	0.4199057890	-0.1489180032	0.9817956048	0.0505980183	1.0822765052	1.1613574817	1.8079236051	0.0184993194	1.2023177920	-0.2156545145	1.0971547223	2.0983266578	0.7785782156	1.2033456551	1.0705213029	-0.1810570340	0.1794359283	0.7452004446	-0.5339621582	0.2106393174	0.7208780827	1.6806110501	1.7139352458	0.8244780238	0.4215589459	1.8621292445	0.5636464333	-0.1910160893	0.6770789451	-0.2359091392	1.9079719388	-0.6811330452	-0.6998665474	0.9601756558	1.2617188804	-1.4844645096	-1.0453411462	0.5215858053	0.7673156447	0.9977875775	-0.8333526231	-0.2166909963
1.4660307970	1.0984787382	0.3528586045	-0.3053297678	1.2673085415	3.1203972056	0.6972780257	1.1612570018	0.7858337267	0.5546620904	0.9074061558	1.9915400356	0.1759076822	0.8817423591	1.9392344910	0.3249922971	0.0583888636	0.8462622421	1.1978803665	0.6292296628	0.4353087388	0.3426243084	0.6175188594	0.8252609367	3.9686978337	0.9758962949	0.5219892183	-0.7791629814	-0.0714870078	0.7958651732	1.5778990494	-0.8644895330	0.3345376894	0.7705355836	0.6164324441	0.5487543527	0.5963449418	0.8232700411	-0.1269462706	0.2048886247	-0.6295187183	-0.4033922404	0.8648899807	2.0232185692	-1.6010505630	-0.3169065434	-0.2290281322	1.3880224582	1.4615789988	-1.3983125370	0.6407119815
0.3441022293	-1.5584245146	0.0058898246	-0.2077863734	0.2251652797	-0.7564426015	0.6224653985	0.3487811858	0.1597154201	0.1671019863	0.7495241935	0.4913408471	-0.3777585145	1.0465728871	0.9918488037	-0.6289723818	0.4538554967	-0.2935040901	0.7944786950	-1.4467262049	0.0355405799	0.9542174433	-0.1250202771	1.1410539865	-0.9414565664	0.6857960368	0.9516171486	0.7814202294	0.3995927236	0.0820759527	0.9812518983	0.3714277338	0.3061917916	0.9379153464	1.2746740970	0.4961462739	0.0443840086	0.4423499618	0.9234695077	-0.6288194593	0.5279171992	0.1656214254	0.0348610174	-1.1289053686	-0.2759981723	0.4306490899	-1.3740169246	-0.1162040958	-1.1580954311	0.1684804790	0.6688382236
0.8619449562	0.5667873775	0.2344523353	0.8326475458	0.6842592028	1.2237437860	1.1460112794	2.0713539223	0.6897401781	0.7143381191	2.3412540901	0.7474944571	0.5846374937	1.5573057954	2.3582016491	0.1395584365	-1.0451341284	0.9407649853	0.2307399341	0.3084708912	1.6448217518	0.8241388233	2.5598358640	1.7835924994	-0.3178702908	-0.0256368010	1.4823459291	-1.3071187275	-0.6112861829	0.9502692502	0.9042888484	2.1019663557	2.6151189371	1.6675902297	1.0436003550	0.8038845060	0.2397813245	2.1884613145	1.2214916377	0.4144854891	-0.1537139786	-0.7041494412	1.0475329195	0.5170183430	-0.8463079264	-0.8850428521	0.1229662386	0.9046312962	0.5508763855	0.2666466975	-0.2048483942
2.0084619586	1.6124645919	0.9769479315	0.3071536205	1.5907019272	-0.4001970794	0.4650133000	1.2535969764	0.6381910459	0.3697666889	1.0674127341	1.2315912212	0.5386974555	1.4669029998	1.7169046947	0.6936038744	-1.0172295569	0.7862756262	0.4405356275	-0.1736155368	0.2290248613	1.1153849334	1.2874287779	1.5573569700	-0.4941519188	1.2781733725	1.0536183263	-0.2403153362	-0.6716062887	1.3853616365	2.2779003661	0.3377730150	1.9079222879	-0.1290310437	0.5564682253	0.4932307056	0.0299143595	1.3909908659	0.3239745105	0.0670248382	0.0353424666	-0.9662469593	1.2049524869	0.1135787123	-2.8028319811	-0.3419462254	0.7677612251	1.2963215326	0.2061983012	-0.0747862306	1.3256184221
-0.5437404515	-0.8402395428	0.2873041083	-0.4329767861	0.4499539456	-0.4974870687	-0.8486249811	1.3777401522	-0.1736435230	-0.0116127597	1.0674127341	-0.8134282256	-0.4502446399	-0.3660061685	0.8021168123	-1.4247149256	0.1190147908	-2.0522985773	-1.2596049650	0.0163378793	-0.5727899632	-1.8590000893	0.6980775809	0.6289917045	-0.3344974001	-0.2473284977	-0.0927687397	0.7802888835	-0.2573692941	0.7524479378	0.6288022646	-0.8741815899	-0.1007032356	-2.3731865907	1.4345958439	0.5407967648	0.4500328602	0.4748874532	-2.1095656604	-0.7178233318	1.2667253524	0.2739124172	1.7094475521	0.2403968110	0.2851773984	2.1198908612	0.3963369173	1.5030265524	-0.0094940733	-0.0905183758	0.6201815104
-0.2675414064	-2.0223750601	-0.0249288668	-1.5551372772	0.1046231870	-0.6178450073	1.0039472882	-0.7656272579	0.9819345861	-0.2570661724	0.2005082920	-0.3240796626	-0.0349048230	-0.7540146561	0.1239897832	1.0906839418	-0.0839002062	-1.3644342421	-0.0082889572	0.8522694849	0.9966639151	-1.3562573619	-0.2135349856	0.1794785396	-0.4929894629	-0.2226264415	0.1277867399	1.1991186959	-0.4485118021	-0.1195511084	0.1743019419	0.6713092177	0.4212778799	-0.2997767973	-0.6585602229	1.0838608595	-0.4398621779	0.0682903785	-1.6518672494	1.3064131494	0.1754704130	-0.2129874758	-0.1845796456	1.1831402092	0.2790100579	-0.8237974984	0.5479481284	0.7493477175	0.7406239192	-0.4943133458	0.0519792541
-0.0955525466	-0.0349403158	-0.0500159907	-0.5809351870	0.9901823832	-0.1392839547	1.1800094798	1.0897610380	0.3987587056	0.7813817391	1.1012473593	0.6975782769	-2.2667352326	0.2249262937	2.2304087551	-1.2144379316	-0.6983057988	1.0108437748	0.3748098520	0.4664982884	-0.1460871606	0.4523310730	1.1945906582	0.8134989173	-0.9380631188	-2.0780522524	0.3930911164	-0.1139472365	-0.6108177401	1.0245832276	-0.1887867322	1.1016138858	1.7509132940	-0.5257027011	0.9739422138	-0.1300678206	1.1412427764	0.8569262035	0.3053955543	-0.5271863471	-1.5746327722	0.0135757016	1.7508511458	0.2164220864	-0.8027711303	0.1870534172	1.8514196589	2.7004805649	0.1590777194	-0.1538007986	-0.6567691674
0.0009226365	0.4540423853	0.7203328478	-0.4082408821	0.9406560304	3.0693023270	1.1771392675	0.2773778941	1.5548657557	-0.0239357175	0.8573416998	0.5194811499	0.5381987372	0.5916773809	1.4973065206	0.2383178025	-0.8864122723	-0.7701586617	0.0453808018	1.1451252225	0.6945449453	0.7861947151	1.3589055104	1.6283401995	3.4408004544	0.6915209023	0.2468919917	0.5611766012	-0.7611613444	0.6964980777	0.0202130458	1.2615910592	1.0399952939	0.3757681346	0.2173956016	0.6855130955	-0.2466472583	0.0952307489	0.6686012516	0.5269674347	-0.0025554410	-0.4083669137	0.1745588954	0.9435777242	-0.8096010992	-0.3031162396	0.5062357007	0.9531586833	0.8145804769	-0.5342941114	-0.3432085984
-1.0352122087	0.3384669290	0.3303831711	-0.5143862710	-0.5358492669	-0.3219248528	-0.0864473140	0.1045555361	-0.2663766695	0.2497911279	-0.3736976104	0.1802176341	-0.0206862317	0.6074094793	-0.4371093982	-0.1862906422	-0.2524060861	-1.0794554089	0.8314508135	-0.4300888279	-0.5940358179	-0.5949247377	0.2047548886	0.7172963693	-0.3725444045	-1.3586552360	0.4498780529	1.5193674902	-0.7336985689	-0.9815389841	-0.8899650800	0.2513516058	-0.9470350602	0.0392907218	0.5183386407	0.1297921273	-0.8955182223	0.0005030604	0.0727963823	-0.0781529439	0.9954059915	0.1889767424	-0.1098981181	-0.0248158523	1.0023184891	-0.6498627926	0.2654778202	-0.2559958239	0.0193830403	-1.5558116933	-0.1627759533
1.0544779833	0.4861061663	0.0919785448	0.4625126834	0.0151216109	1.7986205594	1.1800094798	1.1957537970	-1.2102631195	0.8919095338	1.4720312246	0.9256185290	1.7084230553	0.6158727799	1.0030405333	-1.3615888648	-2.2157135644	-0.2181465794	0.5549857577	0.7600600085	-0.5518482376	0.0719311551	0.8739771418	1.4664657400	1.9925956261	0.6560686666	0.1935815691	-2.4504833871	-0.9676673224	0.8888927752	1.1233648509	0.8964818209	1.1302445027	1.2049543043	1.4883447315	0.3346432883	0.2741854119	1.0461602175	1.4087461950	-1.7529496677	-2.2862151985	0.0026765841	0.5323475492	0.0734310315	-1.3003104839	-0.9479066579	0.9553950258	2.1534261943	-0.5537500929	-0.4403694225	0.5470890290
